Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
4,-0.9999997500000625,0,0.18181817355371938,Caroline Hudson,,"Wells Fargo & Co. (NYSE: WFC) says it expects employee numbers to drop by as much as 10% over the next three years — a decline it says will be due to ""displacements as well as normal team member attrition."" Chief Executive Tim Sloan spoke about the changes at…",2018-09-20T19:46:30Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo to reduce headcount by up to 10% in three years,https://www.bizjournals.com/charlotte/news/2018/09/20/wells-fargo-plans-to-reduce-headcount-by-up-to-10.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_charlotte+%28Charlotte+Business+Journal%29,
2,-0.99999950000025,0,0.0392156855055748,JD Heyes,"( Natural News ) It’s become clear that members of the Left-wing ‘anti-fascist’ group Antifa are bent on creating as much violence, chaos, and mayhem as they can in the age of POTUS Donald Trump, all while pretending that conservatives and supporters of the p… [+4722 chars]","(Natural News) It’s become clear that members of the Left-wing ‘anti-fascist’ group Antifa are bent on creating as much violence, chaos, and mayhem as they can in the age of POTUS Donald Trump, all while pretending that conservatives and supporters of the pre…",2018-09-19T10:47:27Z,"{'id': None, 'name': 'Naturalnews.com'}","Web site of far-Left Antifa teaches radicals how to hurt police, rob banks, sneak across the border, and more",https://www.naturalnews.com/2018-09-19-antifa-website-teaches-how-to-hurt-police-rob-banks.html,https://www.naturalnews.com/wp-content/uploads/sites/91/2018/09/antifa-this-is-war.jpg
4,-0.9999997500000625,0,0.15999999360000025,Mark Calvey,,"Wells Fargo CEO Tim Sloan said Thursday that the bank will cut more than 10,000 jobs over the next three years through layoffs and attrition. The San Francisco-based bank will shed 5 percent to 10 percent of its workforce, which now stands at about 265,000. W…",2018-09-20T22:52:10Z,"{'id': None, 'name': 'Bizjournals.com'}",Wells Fargo plans big job cuts as rumors swirl on whether CEO will keep his post,https://www.bizjournals.com/atlanta/news/2018/09/20/wells-fargo-bank-wfc-job-cuts-ceo-cohn-layoffs.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_atlanta+%28Atlanta+Business+Chronicle%29,
2,-0.99999950000025,0,0.040816325697626006,Robert Reich,"AP Photo/Richard Drew, Fil Traders on the floor of the New York Stock Exchange T en years ago, after making piles of money gambling with other people’s money, Wall Street nearly imploded, and the outgoing George W. Bush and incoming Obama administrations bail… [+4597 chars]","AP Photo/Richard Drew, Fil Traders on the floor of the New York Stock Exchange T en years ago, after making piles of money gambling with other people’s money, Wall Street nearly imploded, and the outgoing George W. Bush and incoming Obama administrations bail…",2018-09-18T09:00:00Z,"{'id': None, 'name': 'Prospect.org'}",The Three Big Lessons We Didn’t Learn from the Economic Crisis,http://prospect.org/article/three-big-lessons-we-didn%E2%80%99t-learn-economic-crisis,http://prospect.org/sites/default/files/styles/thumbnail/public/ap_18241640790620_1.jpg?itok=fLkfKUV2
1,-0.9999990000010001,0,0.028571427755102068,Tim Marcin,"Sixers superstar center Joel Embiid might be the funniest man in the NBA. Nearly everything he doesespecially the things he does online for public consumptionare done with a knowing wink. Like a troll, but a benevolent, entertaining troll. So, when Embiid cla… [+2048 chars]","First, Embiid cut back on Shirley Temples. Now, he's added veggies. Look out, the rest of the NBA.",2018-10-11T17:39:25Z,"{'id': 'newsweek', 'name': 'Newsweek'}",Joel Embiid Says He Never Ate Vegetables Until Now,https://www.newsweek.com/joel-embiid-says-no-vegetables-until-now-1165263,https://s.newsweek.com/sites/www.newsweek.com/files/styles/full/public/2018/10/11/embiid-veggies.jpg
0,0.99999950000025,2,0.10526315235457093,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan said the company needs to reduce its headcount by as much as 10 percent in the next three years.",2018-09-21T12:57:32Z,"{'id': None, 'name': 'Bizjournals.com'}",Exclusive: Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/baltimore/news/2018/09/21/wells-fargo-ceo-tim-sloan-portland.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_baltimore+%28Baltimore+Business+Journal%29,
4,-0.33333327777778704,2,0.11999999760000006,Reuters,"By Sinéad Carew NEW YORK (Reuters) - The U.S. benchmark S&amp;P 500 stock index snapped a six-day losing streak on Friday as technology stocks recovered after a week of losses, with investors looking for bargains ahead of the third quarter earnings reporting … [+3476 chars]","By Sinéad Carew NEW YORK (Reuters) - The U.S. benchmark S&P 500 stock index snapped a six-day losing streak on Friday as technology stocks recovered after a week of losses, with investors looking for bargains ahead of the third quarter earnings reporting seas…",2018-10-12T21:35:18Z,"{'id': None, 'name': 'Firstpost.com'}",Wall Street rebounds with technology stocks leading the way,https://www.firstpost.com/business/wall-street-rebounds-with-technology-stocks-leading-the-way-5370861.html,https://images.firstpost.com/wp-content/uploads/reuters/10-2018/13/2018-10-12T142815Z_1_LYNXNPEE9B188_RTROPTP_2_USA-STOCKS.jpg
1,-0.9999990000010001,0,0.041666664930555625,Ira Iosebashvili,"A dollar rally that has pressured everything from emerging markets to commodities in 2018 is reversing into the years end. The ICE Dollar Index, which measures the U.S. currency against a basket of six others, has given up around a third of its gains from the… [+3520 chars]",A confluence of factors have sent the greenback into reverse after a strong first-half rally.,2018-09-30T19:18:50Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",Dollar Loses Its Mojo,https://www.wsj.com/articles/dollar-loses-its-mojo-1538305200,https://images.wsj.net/im-28294/social
1,0.0,1,0.060606058769513374,,Melbourne United will look to bolster their line-up by signing an extra import centre for their NBA pre-season games. The NBL champions flew out of Melbourne on Tuesday for two games against the Philadelphia 76ers on Saturday at Wells Fargo centre and the Tor… [+1324 chars],Melbourne United are hopeful of signing an extra import centre for their upcoming NBA pre-season games against Philadelphia and Toronto.,2018-09-24T22:09:36Z,"{'id': None, 'name': 'Espn.com'}",United look to add size for NBA challenge,http://www.espn.com/nbl/story/_/id/24788820/united-look-add-size-nba-challenge,http://a1.espncdn.com/combiner/i?img=%2Fi%2Fespn%2Fespn_logos%2Fespn_red.png
0,0.9999990000010001,1,0.030303029384756687,Colin Ward-Henninger,"Believe it or not, the NBA is back. After a tumultuous offseason that saw the game's best player, LeBron James, take his talents out West to join the Los Angeles Lakers, the 2018-19 regular season is ready to commence with the requisite intrigue and drama we'… [+3534 chars]",Make sure you know when your favorite team is tipping off for the first time this season,2018-10-11T23:01:47Z,"{'id': None, 'name': 'Cbssports.com'}","NBA opening night: Every team's first game of the 2018-19 season, dates, times, TV, live stream info",https://www.cbssports.com/nba/news/nba-opening-night-every-teams-first-game-of-the-2018-19-season-dates-times-tv-live-stream-info/,https://sportshub.cbsistatic.com/i/r/2018/10/03/0b48891d-4be7-48fd-86ff-4f76aa867a8e/thumbnail/770x433/4e56db41468af64cb2da434b70f20e08/lebronjamesintro-100218.jpg
0,0.99999950000025,2,0.0476190464852608,Reuters Editorial,"(Reuters) - Goldman Sachs ( GS.N ) is in advanced talks with several financial companies to spin off ‘Simon’, its three-year-old app that sells financial products to retail investors, the Wall Street Journal reported on Wednesday, citing people familiar with … [+486 chars]","Goldman Sachs is in advanced talks with several financial companies to spin off 'Simon', its three-year-old app that sells financial products to retail investors, the Wall Street Journal reported https://on.wsj.com/2OzaWmf on Wednesday, citing people familiar…",2018-09-19T14:22:40Z,"{'id': 'reuters', 'name': 'Reuters'}",Goldman Sachs nears deal to sell its fintech app - WSJ,https://www.reuters.com/article/us-goldman-sachs-divestiture/goldman-sachs-nears-deal-to-sell-its-fintech-app-wsj-idUSKCN1LZ1Y6,https://s4.reutersmedia.net/resources/r/?m=02&d=20180919&t=2&i=1306018646&w=1200&r=LYNXNPEE8I1I8
0,0.0,0,0.0,Lauren K. Ohnesorge,,"Pittsburgh-based PNC Financial Services Group Inc. is bulking up its wealth management team in North Carolina – and doing it by reeling in seasoned advisors, including one of Wells Fargo’s top managers in Raleigh. PNC confirms it’s added two new advisors to i…",2018-10-12T14:19:06Z,"{'id': None, 'name': 'Bizjournals.com'}","In luring leaders from Wells Fargo and SunTrust, PNC bulks wealth management team in Raleigh",https://www.bizjournals.com/pittsburgh/news/2018/10/12/in-luring-leaders-from-wells-fargo-and-suntrust.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+bizj_pittsburgh+%28Pittsburgh+Business+Times%29,
0,0.99999950000025,2,0.08695651795841226,Matthew Kish,,"In an exclusive interview with the Portland Business Journal, Wells Fargo CEO Tim Sloan denied a report that the bank's board is seeking to replace him and explained why the company needs to reduce its headcount by as much as 10 percent in the next three year…",2018-09-21T14:24:02Z,"{'id': None, 'name': 'Bizjournals.com'}",EXCLUSIVE: Wells Fargo CEO calls reports of his pending departure 'just not true',https://www.bizjournals.com/pittsburgh/news/2018/09/21/exclusive-wells-fargo-ceo-calls-reports-of-his.html?ana=RSS&s=article_search,
1,-0.9999990000010001,0,0.032258063475546335,,Stock markets across Asia Pacific tumbled on Thursday as a global sell-off in equities and bonds rippled around the globe spurred by worries over the impact of rising interest rates. Asian markets were unnerved by the biggest fall in US stocks for more than e… [+3817 chars],Trump calls US Federal Reserve ‘crazy’ as rising rates trigger rush to sell equities,2018-10-11T03:41:22Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Asian shares tumble as global sell-off spreads,https://www.ft.com/content/c1fbab54-ccf9-11e8-b276-b9069bde0956,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fa514573e-ccfe-11e8-8d0b-a6539b949662?source=next-opengraph&fit=scale-down&width=900
3,-0.199999960000008,2,0.18518517832647488,James Freeman,"This month Journal subscribers based in the U.S. can download a complimentary e-book edition of “Borrowed Time: Two Centuries of Booms, Busts, and Bailouts at Citi,” co-authored by James Freeman. Ten years after the financial crisis of 2008, the architects of… [+7618 chars]",The architects of the 2008 rescues pretend they’ve been vindicated.,2018-09-18T17:56:56Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}",How Many Bank Bailouts Can America Withstand?,https://www.wsj.com/articles/how-many-bank-bailouts-can-america-withstand-1537293414,https://images.wsj.net/im-26810/social
2,-0.99999950000025,0,0.048780486615110086,WSJ Staff,"Howard Greene, co-manager of the John Hancock Bond fund, likens his job to conducting a symphony. Mr. Greene and his longtime co-manager, Jeff Given may not command a big orchestra, but theyve created a bond portfolio that has produced its share of high notes… [+3489 chars]","How the top-performing John Hancock Bond fund makes its bets; a bigger slice of bonds face a downgrade, and retirees are advised to prepare for a market downturn.",2018-09-24T10:00:28Z,"{'id': 'the-wall-street-journal', 'name': 'The Wall Street Journal'}","WSJ Wealth Adviser Briefing: John Hancock Portfolio, Bonds Near Junk, Retiring Soon",https://blogs.wsj.com/moneybeat/2018/09/24/wsj-wealth-adviser-briefing-john-hancock-bond-chinese-ipos-comfy-work-heels/,https://s.wsj.net/blogs/img/WSJ_Logo_BlackBackground_1200x630social
0,0.0,0,0.0,"Emily Alpert Reyes, James Rufus Koren",Los Angeles voters will decide next month whether to nudge along the budding movement to create a public bank owned by the city. The choice is a seemingly modest one: whether to alter the City Charter to allow L.A. to create a “purely commercial” enterprise. … [+6519 chars],Los Angeles voters will decide next month whether to nudge along the budding movement to create a public bank owned by the city. The choice is a seemingly modest one: whether to alter the City Charter to allow L.A. to create a “purely commercial” enterprise. …,2018-10-15T11:00:00Z,"{'id': None, 'name': 'Latimes.com'}",L.A. voters will decide whether to eliminate a barrier to a public bank,http://www.latimes.com/local/lanow/la-me-ln-bank-ballot-measure-20181015-story.html,https://www.latimes.com/resizer/cIyE9VxVtAgxYk2zrtKbCLlQrDI=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/I36MZYU3Z5GELMOYKZLECY75VE.jpg
