Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
3.0,-0.49999987500003124,1.0,0.12499999609375013,Koh Gui Qing,"MINNEAPOLIS/NEW YORK (Reuters) - With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have … [+7837 chars]","With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him.",2018-09-24T12:20:45Z,"{'id': 'reuters', 'name': 'Reuters'}",Insight: The night a Chinese billionaire was accused of rape in Minnesota,https://in.reuters.com/article/jd-com-ceo/insight-the-night-a-chinese-billionaire-was-accused-of-rape-in-minnesota-idINKCN1M40F7,https://s2.reutersmedia.net/resources/r/?m=02&d=20180924&t=2&i=1307669228&w=1200&r=LYNXNPEE8N09D
2.0,-0.99999950000025,0.0,0.057142855510204135,,"""I was not willing,"" she wrote in Chinese on the messaging application around 2 a.m. on August 31. ""Tomorrow I will think of a way to escape,"" she wrote, as she begged the friend not to call police. ""He will suppress it,"" she wrote, referring to Liu. ""You und… [+7186 chars]","With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him.",2018-09-24T10:56:16Z,"{'id': None, 'name': 'Bdnews24.com'}",The night a Chinese billionaire was accused of rape in US- and a message,https://bdnews24.com/world/2018/09/24/the-night-a-chinese-billionaire-was-accused-of-rape-in-us--and-a-message,https://d30fl32nd2baj9.cloudfront.net/media/2018/09/24/richard-liu-s.jpg/ALTERNATES/w640/Richard-Liu%27s.jpg
1.0,-0.9999990000010001,0.0,0.02941176384083048,Chris Ciaccia,"Company: Didi Chuxing Date Founded: 2012 Estimated Valuation: $56 billion Product: Ride-Sharing IPO Timeline: TBD, but expected mid-to-late 2019 An Overview Didi Chuxing has become one of the world's largest ride-hailing companies in barely four years, servin… [+4156 chars]","The ride-hailing company squeezed Uber out of China and since then has dominated the Chinese ridesharing market, in 2018 being valued over $56 billion.",2018-10-02T07:02:00Z,"{'id': None, 'name': 'Investopedia.com'}",Didi Chuxing - The Chinese Ride-Sharing Giant,https://www.investopedia.com/articles/small-business/012517/didi-chuxing.asp,https://i.investopedia.com/content/article/didi_chuxing_draft_o/logo1457424070.png
0.0,0.99999950000025,2.0,0.037037036351165994,,"HONG KONG: Meituan Dianping climbed on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about US$55 billion and sending a positive signal to companies lining up to list in the financial hub. Its shares ros… [+4098 chars]","Meituan Dianping climbed on debut in Hong Kong on Thursday, valuing the Chinese online food delivery-to-ticketing services firm at about US$55 billion and sending a positive signal to companies lining up to list in the financial hub.",2018-09-20T06:45:39Z,"{'id': None, 'name': 'Channelnewsasia.com'}","Tencent-backed Meituan jumps 5 percent on debut, brightens outlook for HK IPOs",https://www.channelnewsasia.com/news/technology/tencent-backed-meituan-jumps-5-percent-on-debut--brightens-outlook-for-hk-ipos-10740108,http://www.channelnewsasia.com/image/10740102/16x9/991/557/1b208261c6f0aa51588f87d3fabbb8de/jR/meituan-dianping-s-wang-xing-hits-the-gong-during-the-debut-of-the-company-at-the-hong-kong-exchanges-in-hong-kong-1.jpg
0.0,0.0,0.0,0.0,"Laura He, Laura He","China Renaissance, a major adviser to and investor in Chinese technology IPOs, slumped on its own Hong Kong trading debut on Thursday. The Beijing-based investment bank, which advised on the flotation of e-commerce site JD.com among others, opened at HK$31.00… [+3175 chars]","China Renaissance, a major adviser to and investor in Chinese technology IPOs, slumped on its own Hong Kong trading debut on Thursday. The Beijing-based investment bank, which advised on the flotation of e-commerce site JD.com among others, opened at HK$31.00…",2018-09-27T02:51:54Z,"{'id': None, 'name': 'Scmp.com'}","China Renaissance, key adviser on Chinese tech IPOs, plummets on Hong Kong stock market debut",https://www.scmp.com/business/companies/article/2165912/china-renaissance-key-adviser-chinese-tech-ipos-plummets-hong,https://cdn3.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/09/27/525b7cc8-c1fc-11e8-bfc4-8898d3e518ea_image_hires_105152.JPG?itok=NS-vLQa2
4.0,-0.599999880000024,1.0,0.10416666449652782,"Bloomberg, Bloomberg","When Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were skeptical. Back then, the question was how a 29-year-old locally trained software engineer could outs… [+6795 chars]","When Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were skeptical. Back then, the question was how a 29-year-old locally trained software engineer could outs…",2018-10-01T03:00:15Z,"{'id': None, 'name': 'Scmp.com'}","Meet the 35-year-old Chinese software engineer behind Bytedance, the world’s most valuable start-up",https://www.scmp.com/tech/start-ups/article/2166424/meet-35-year-old-chinese-software-engineer-behind-bytedance-worlds,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/01/e0a02e96-c523-11e8-9907-be608544c5a1_image_hires_110140.JPG?itok=ZKmUBoDV
1.0,-0.9999990000010001,0.0,0.01999999960000001,The Star Online,"Tencent Holdings Ltd executive Jonathan Lai, who led the company's investments into Western digital entertainment firms, has left to join a New York-based investment manager, according to his LinkedIn profile. His exit comes at a time when Tencent is reeling … [+1156 chars]","Tencent Holdings Ltd executive Jonathan Lai, who led the company's investments into Western digital entertainment firms, has left to join a New York-based investment manager, according to his LinkedIn profile.",2018-09-19T04:51:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Tencent investment executive quits amid Chinese gaming industry turmoil,http://www.thestar.com.my/tech/tech-news/2018/09/19/tencent-investment-executive-quits-amid-chinese-gaming-industry-turmoil/,https://www.thestar.com.my/~/media/online/2018/09/19/04/46/dcx_doc71orbhi1v541bex5j78c.ashx/?w=620&h=413&crop=1&hash=F84A53E12E61F639F81D3FDE605E4A4CBCF551C7
0.0,0.0,0.0,0.0,Research and Markets,"DUBLIN, Oct. 2, 2018 /PRNewswire/ -- The ""Asia-Pacific Cross-Border B2C E-Commerce 2018"" report has been added to ResearchAndMarkets.com's offering. More than 50% of online shoppers in Asia made cross-border purchases, according to a recent survey. The top tw… [+1941 chars]","DUBLIN, Oct. 2, 2018 /PRNewswire/ -- The ""Asia-Pacific Cross-Border B2C E-Commerce 2018"" report has been added to ResearchAndMarkets.com's offering. More than 50% of online shoppers in Asia made cross-border purchases, according to a recent survey. The top tw…",2018-10-02T17:15:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Asia-Pacific Cross-Border B2C E-Commerce Market 2018-2022,https://www.prnewswire.com/news-releases/asia-pacific-cross-border-b2c-e-commerce-market-2018-2022-300722822.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook
0.0,0.0,0.0,0.0,The Star Online,"BEIJING: Chinese short-term rental firm Xiaozhu.com said on Wednesday it has raised nearly US$300mil (RM 1.24bil) in a funding round led by Jack Ma's Yunfeng Capital, amid fierce competition from U.S. giant Airbnb Inc and local rival Tujia.com. The company di… [+1606 chars]","Chinese short-term rental firm Xiaozhu.com said on Oct 10 it has raised nearly US$300mil in a funding round led by Jack Ma's Yunfeng Capital, amid fierce competition from US giant Airbnb Inc and local rival Tujia.com.",2018-10-10T08:34:00Z,"{'id': None, 'name': 'Thestar.com.my'}",China Airbnb rival Xiaozhu.com raises nearly US$300mil from Jack Ma fund,http://www.thestar.com.my/tech/tech-news/2018/10/10/china-airbnb-rival-xiaozhucom-raises-nearly-300-million-from-jack-ma-fund/,https://www.thestar.com.my/~/media/online/2018/10/10/07/48/20181010t074411z_1_lynxnpee990hx_rtroptp_4_xiaozhufundraising.ashx/?w=620&h=413&crop=1&hash=AB1A10289460B2C710CC99C8C53ADB4CFAB371C9
6.0,-0.7142856122449125,1.0,0.1666666626984128,Iris Deng,"Issues of vandalism and theft have recently forced Chinese bike-sharing pioneers Ofo and Mobike to abandon a number of cities in Europe, despite growing demand. But these troubles have not deterred US ride-hailing giant Uber Technologies, which is preparing t… [+3996 chars]",The move forms part of the US ride-hailing giant’s strategy to establish a super app for all of its users’ urban transport needs.,2018-10-04T01:47:59Z,"{'id': None, 'name': 'Thestar.com.my'}","Uber pedals into Europe’s bike-sharing market, as Chinese pioneers pull out after vandalism issues",http://www.thestar.com.my/tech/tech-news/2018/10/04/uber-pedals-into-europes-bikesharing-market-as-chinese-pioneers-pull-out-after-vandalism-issues/,https://www.thestar.com.my/~/media/online/2018/10/04/04/03/uberpedalsintoeuropesbikesharingmarketaschinesepioneerspulloutaftervandalismissues.ashx/?w=620&h=413&crop=1&hash=4CA13D8474F2648696CF8CBFECF9E3901FF6235F
0.0,0.0,0.0,0.0,,"DUBLIN, Sept. 28, 2018 /PRNewswire/ -- The ""Global B2B E-Commerce Market 2018"" report has been added to ResearchAndMarkets.com's offering. Global B2B E-Commerce has evolved into a multi-trillion dollar market and is expected to see further growth over the nex… [+2603 chars]","DUBLIN, Sept. 28, 2018 /PRNewswire/ -- The ""Global B2B E-Commerce Market 2018"" report has been added to ResearchAndMarkets.com's offering. Global B2B E-Commerce has evolved into a multi-trillion dollar market and is expected to see further growth over the nex…",2018-09-28T12:00:00Z,"{'id': None, 'name': 'Prnewswire.com'}","B2B E-Commerce: Global Market Analysis through 2018-2020 featuring Alibaba, ThomasNet, Amazon, eBay, PayPal, and Many More",https://www.prnewswire.com/news-releases/b2b-e-commerce-global-market-analysis-through-2018-2020-featuring-alibaba-thomasnet-amazon-ebay-paypal-and-many-more-300720873.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook
11.0,-0.6923076390532585,2.0,0.2653061170345691,"Iris Deng, Iris Deng","Issues of vandalism and theft have recently forced Chinese bike-sharing pioneers Ofo and Mobike to abandon a number of cities in Europe, despite growing demand. But these troubles have not deterred US ride-hailing giant Uber Technologies, which is preparing t… [+4622 chars]","Issues of vandalism and theft have recently forced Chinese bike-sharing pioneers Ofo and Mobike to abandon a number of cities in Europe, despite growing demand. But these troubles have not deterred US ride-hailing giant Uber Technologies, which is preparing t…",2018-10-04T01:47:59Z,"{'id': None, 'name': 'Scmp.com'}","Uber pedals into Europe’s bike-sharing market, as Chinese pioneers pull out after vandalism issues",https://www.scmp.com/tech/enterprises/article/2166887/uber-pedals-europes-bike-sharing-market-chinese-pioneers-pull-out,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/04/b39f9502-c2f4-11e8-bfc4-8898d3e518ea_image_hires_094756.jpg?itok=WhYUKX_3
2.0,-0.99999950000025,0.0,0.03846153772189351,Mike Wheatley,"China’s Alibaba Group Holding Ltd. has set up its own semiconductor manufacturing business and will soon begin building its own chips for artificial intelligence workloads, with further plans to build quantum processors down the road. The news was revealed We… [+3695 chars]","China’s Alibaba Group Holding Ltd. has setup its own semiconductor manufacturing business, and will soon begin building its own chips for artificial intelligence workloads. The company is also planning to build quantum processors later on down the line. The n…",2018-09-20T02:15:03Z,"{'id': None, 'name': 'Siliconangle.com'}",Alibaba outlines plans to build its own AI chips and quantum processors,https://siliconangle.com/2018/09/19/alibaba-outlines-plans-build-ai-chips-quantum-processors/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/09/processor-2217771_960_720.jpg
0.0,0.9999990000010001,1.0,0.018181817851239675,Mike Wheatley,"Kubernetes security startup NeuVector Inc. s container firewall technology has been validated by Alibaba Group Holding Ltd.s Alibaba Cloud, which is now using the system to safeguard containerized workloads running on its public cloud infrastructure. NeuVecto… [+2373 chars]","Kubernetes security startup NeuVector Inc.’s container firewall technology has been validated by Alibaba Group Holding Ltd.’s Alibaba Cloud, which is now using the system to safeguard containerized workloads running on its public cloud infrastructure. NeuVect…",2018-09-24T12:30:41Z,"{'id': None, 'name': 'Siliconangle.com'}",Alibaba Cloud teams up with NeuVector to boost Kubernetes container security,https://siliconangle.com/2018/09/24/alibaba-cloud-teams-neuvector-boost-kubernetes-container-security/,https://d15shllkswkct0.cloudfront.net/wp-content/blogs.dir/1/files/2018/09/chains-569102_960_720.jpg
7.0,-0.9999998571428775,0.0,0.17499999562500013,Tyler Durden,Things are going from bad to worse for China's tech companies... One day after the biggest drop in Chinese stocks since February 2016 as the Shanghai Composite plunged by more than 5% overnight which resulted in nearly a third of Chinese publicly traded compa… [+5255 chars],Things are going from bad to worse for China's tech companies... One day after the biggest drop in Chinese stocks since February 2016 as the Shanghai Composite plunged by more than 5% overnight which resulted in nearly a third of Chinese publicly traded compa…,2018-10-11T21:25:00Z,"{'id': None, 'name': 'Zerohedge.com'}",Tencent Music Delays IPO Due To Market Rout As Its Parent Wipes Out $250BN In Value,https://www.zerohedge.com/news/2018-10-11/market-conditions-tencent-music-delays-ipo-its-parent-wipes-out-250bn-value,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-10/tencent%20music.jpg?itok=RT0BBvvz
4.0,-0.599999880000024,1.0,0.09615384430473377,https://www.facebook.com/DailyMail,"Ant Financial's Alipay, the operator of one of China's top two mobile payment apps, said hackers have taken an unknown amount of money from accounts using stolen Apple Inc IDs - and says the issue remains unresolved despite reaching out to the U.S. giant. Ali… [+1965 chars]","Ant Financial's Alipay, the operator of one of China's top two mobile payment apps, said hackers have taken an unknown amount of money from accounts using stolen Apple IDs.",2018-10-11T16:04:31Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",China's Alipay says stolen Apple IDs behind thefts of...,https://www.dailymail.co.uk/sciencetech/article-6264011/Chinas-Alipay-says-stolen-Apple-IDs-thefts-users-money.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png
4.0,-0.1428571224489825,3.0,0.21212120569329682,Zhuang Pinghui,"Chinas largest ride-hailing platform has been hit with another scandal, with a passenger of its premier service shocked to find the complimentary water bottle filled with urine. The passenger, surnamed Sun, was travelling with three other colleagues in a Didi… [+1888 chars]",Driver suspended after company accuses him of urinating in complimentary bottle,2018-10-11T06:34:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Chinese passenger in Didi car drinks urine thinking it was free water,http://www.thestar.com.my/news/regional/2018/10/11/chinese-passenger-in-didi-car-drinks-urine-thinking-it-was-free-water/,https://www.thestar.com.my/~/media/online/2018/10/11/06/33/chinesepassengerindidicardrinksurinethinkingitwasfreewater.ashx/?w=620&h=413&crop=1&hash=95D4865AD05F25376F5960C773315F34A9DDB42D
0.0,0.9999990000010001,1.0,0.032258063475546335,The Star Online,"THE cross-border e-commerce trade volume between China and Asean countries will increase by 50% in 2018, boosted by trade facilitation, according to an expert. Zhao Ping, director of the international trade research department under the aegis of the Academy o… [+3812 chars]","Chinese investments in the region growing in areas of e-commerce, logistics and payment",2018-09-16T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",China-Asean e-commerce to expand,http://www.thestar.com.my/business/smebiz/2018/09/17/chinaasean-ecommerce-to-expand/,https://www.thestar.com.my/~/media/online/2018/09/16/18/56/bizd_joy_170918_ecom_joylmy.ashx/?w=620&h=413&crop=1&hash=74C0D5DDF2E27A5349FF655AD74580E1FB3B1D72
0.0,0.9999997500000625,4.0,0.06153846059171599,Research and Markets,"DUBLIN, Oct 2, 2018 /PRNewswire/ -- The "" Europe B2C E-Commerce Market 2018"" report has been added to ResearchAndMarkets.com's offering. Europe is one of the three largest regions in global B2C E-Commerce. Despite advancing maturity, online retail sales in th… [+3043 chars]","DUBLIN, Oct 2, 2018 /PRNewswire/ -- The ""Europe B2C E-Commerce Market 2018"" report has been added to ResearchAndMarkets.com's offering. Europe is one of the three largest regions in global B2C E-Commerce. Despite advancing maturity, online retail sales in the…",2018-10-02T16:45:00Z,"{'id': None, 'name': 'Prnewswire.com'}","Europe B2C E-Commerce Market 2018: UK is Expected to Remain the Largest Online Retail Market, Followed by France and Germany",https://www.prnewswire.com/news-releases/europe-b2c-e-commerce-market-2018-uk-is-expected-to-remain-the-largest-online-retail-market-followed-by-france-and-germany-300722807.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook
0.0,0.9999990000010001,1.0,0.016393442354205864,Research and Markets,"DUBLIN, Oct. 15, 2018 /PRNewswire/ -- The ""Global Automotive Aftermarket E-retailing Market 2018-2022"" report has been added to ResearchAndMarkets.com's offering. The Global Automotive Aftermarket E-Retailing Market to grow at a CAGR of 18.94% during the peri… [+3801 chars]","DUBLIN, Oct. 15, 2018 /PRNewswire/ -- The ""Global Automotive Aftermarket E-retailing Market 2018-2022"" report has been added to ResearchAndMarkets.com's offering. The Global Automotive Aftermarket E-Retailing Market to grow at a CAGR of 18.94% during the peri…",2018-10-15T14:45:00Z,"{'id': None, 'name': 'Prnewswire.comglobal-automotive-aftermarket-e-retailing-market-2018-2022-with-advance-auto-parts-amazon-alibaba-autozone-ebay--national-automotive-parts-association-dominating-300730877'}","Global Automotive Aftermarket E-retailing Market 2018-2022 with Advance Auto Parts, Amazon, Alibaba, AutoZone, eBay & National Automotive Parts Association Dominating",https://www.prnewswire.comglobal-automotive-aftermarket-e-retailing-market-2018-2022-with-advance-auto-parts-amazon-alibaba-autozone-ebay--national-automotive-parts-association-dominating-300730877,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=publish&p=facebook
2.0,-0.33333322222225925,1.0,0.09677419042663901,The Star Online,"WHEN Zhang Yiming first shopped the idea of a news aggregation app powered by artificial intelligence six years ago, investors including Sequoia Capital were sceptical. Back then, the question was how a 29-year-old locally trained software engineer could outs… [+6524 chars]",News aggregation app evolves into a multi-faceted media goliath.,2018-10-07T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Creating a valuable startup,http://www.thestar.com.my/business/smebiz/2018/10/08/creating-a-valuable-startup/,https://www.thestar.com.my/~/media/online/2018/10/07/18/46/bizd_joy_081018_bytedance_joylmy.ashx/?w=620&h=413&crop=1&hash=ECDF970C3A9777DC90148F3D29B14E40A598C664
0.0,0.0,0.0,0.0,"Sarah Dai, Sarah Dai","Rows of mostly young women sit elbow-to-elbow in cheap chairs at this five-storey, Soviet-style factory building on the outskirts of Beijing, staring at their computer screens. Some bring their own cushions for back support. They spend their shifts viewing im… [+8721 chars]","Rows of mostly young women sit elbow-to-elbow in cheap chairs at this five-storey, Soviet-style factory building on the outskirts of Beijing, staring at their computer screens. Some bring their own cushions for back support. They spend their shifts viewing im…",2018-10-07T22:00:35Z,"{'id': None, 'name': 'Scmp.com'}",AI promises jobs revolution but first it needs old-fashioned manual labour – from China,https://www.scmp.com/tech/article/2166655/ai-promises-jobs-revolution-first-it-needs-old-fashioned-manual-labour-china,https://cdn1.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/06/896c224a-c61f-11e8-9907-be608544c5a1_image_hires_101336.JPG?itok=KCj9-U_x
0.0,0.0,0.0,0.0,Gayatri Suroyo,"NUSA DUA, Indonesia (Reuters) - Jack Ma, executive chairman of China’s Alibaba Group Holding, said on Saturday he plans to open an institute to train thousands of tech entrepreneurs in Indonesia, where he is already an adviser to the government on e-commerce.… [+1822 chars]","Jack Ma, executive chairman of China's Alibaba Group Holding, said on Saturday he plans to open an institute to train thousands of tech entrepreneurs in Indonesia, where he is already an adviser to the government on e-commerce.",2018-10-13T08:20:54Z,"{'id': 'reuters', 'name': 'Reuters'}",Alibaba's Jack Ma to open institute for tech entrepreneurs in Indonesia,https://ca.reuters.com/article/technologyNews/idCAKCN1MN08U-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20181013&t=2&i=1314271562&w=1200&r=LYNXNPEE9C04K-OCATC
0.0,0.0,0.0,0.0,,"DUBLIN, Sept. 17, 2018 /PRNewswire/ -- The ""Mobile Advertising - Global Strategic Business Report"" report has been added to ResearchAndMarkets.com's offering. The report provides separate comprehensive analytics for the US, Canada, Japan Europe, Asia-Pacific,… [+13047 chars]","DUBLIN, Sept. 17, 2018 /PRNewswire/ -- The ""Mobile Advertising - Global Strategic Business Report"" report has been added to ResearchAndMarkets.com's offering. The report provides separate comprehensive analytics for the US, Canada, Japan Europe, Asia-Pacific,…",2018-09-17T16:00:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Global Mobile Advertising Market Estimates & Forecasts 2016-2024,https://www.prnewswire.com/news-releases/global-mobile-advertising-market-estimates--forecasts-2016-2024-300713589.html,https://mma.prnewswire.com/media/539438/Research_and_Markets_Logo.jpg?p=facebook
0.0,0.0,0.0,0.0,Reuters Editorial,"HANGZHOU, China (Reuters) - Alibaba Group Holding Ltd ( BABA.N ) will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logis… [+926 chars]","Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logistics.",2018-09-19T06:38:25Z,"{'id': 'reuters', 'name': 'Reuters'}",China's Alibaba doubles down on chips amid cloud computing push,https://ca.reuters.com/article/businessNews/idCAKCN1LZ0PR-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20180919&t=2&i=1305888724&w=1200&r=LYNXNPEE8I0JZ-OCABS
0.0,0.0,0.0,0.0,Reuters Editorial,"HANGZHOU, China (Reuters) - Alibaba Group Holding Ltd ( BABA.N ) will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logis… [+926 chars]","Alibaba Group Holding Ltd will set up a dedicated chip subsidiary and aims to launch its first self-developed AI inference chip in the second half of 2019 that could be used for autonomous driving, smart cities and logistics.",2018-09-19T06:38:25Z,"{'id': 'reuters', 'name': 'Reuters'}",China's Alibaba doubles down on chips amid cloud computing push,https://ca.reuters.com/article/technologyNews/idCAKCN1LZ0PR-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20180919&t=2&i=1305888714&w=1200&r=LYNXNPEE8I0JZ-OCATC
3.0,-0.49999987500003124,1.0,0.12121211753902675,,"MINNEAPOLIS/NEW YORK: With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with hi… [+7826 chars]","With the Chinese billionaire Richard Liu at her Minneapolis area apartment, a 21-year-old University of Minnesota student sent a WeChat message to a friend in the middle of the night. She wrote that Liu had forced her to have sex with him.",2018-09-24T12:25:43Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Insight: The night a Chinese billionaire was accused of rape in Minnesota,https://www.channelnewsasia.com/news/technology/insight--the-night-a-chinese-billionaire-was-accused-of-rape-in-minnesota-10751932,http://www.channelnewsasia.com/image/10751928/16x9/991/557/99e618b7fac19009a91666540dcbf534/FF/jd-com-founder-richard-liu--also-known-as-qiang-dong-liu--is-pictured-in-this-handout-photo-released-by-hennepin-county-sheriff-s-office-1.jpg
1.0,0.33333322222225925,2.0,0.09999999666666677,Ilya Khrennikov,"For Vitaly Ponomarev, a fender-bender in his Audi A6 has turned into an US$80mil (RM331.36mil) opportunity. The 30-year-old – who claims to have careful driving habits – collided with the car in front of him while looking down at his gadget for directions on … [+3376 chars]","For Vitaly Ponomarev, a fender-bender in his Audi A6 has turned into an US$80mil opportunity.",2018-09-28T01:30:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Moscow car crash turns into US$80mil AR concept,http://www.thestar.com.my/tech/tech-news/2018/09/28/moscow-car-crash-turns-into-us80mil-ar-concept/,https://www.thestar.com.my/~/media/online/2018/09/27/09/52/wayray2.ashx/?w=620&h=413&crop=1&hash=291B68203E9721E57A12DEA601EFD0B009E04F80
0.0,0.9999990000010001,1.0,0.034482757431629055,Southern Guardian,Looks like the Chinese are starting to move away from western brands and America seems to be taking much of the impact: Move over Apple and Nike. Chinese phone maker Huawei and food delivery giant Meituan Dianping have replaced you as some of Chinas favorite … [+1654 chars],"Sorry Apple and Ikea, Chinese Shoppers Don't Love You Anymore, page 1",2018-09-29T02:56:41Z,"{'id': None, 'name': 'Abovetopsecret.com'}","Sorry Apple and Ikea, Chinese Shoppers Dont Love You Anymore",http://www.abovetopsecret.com/forum/thread1219839/pg1,http://files.abovetopsecret.com/images/ats8.jpg
0.0,0.9999990000010001,1.0,0.031249999023437534,董志成,"The recent intake of college students have a different mindset from those who went before and this is reflected by what they bring to their dorms and the lifestyle they choose to lead. Cao Chen reports from Shanghai. Jin Zilong added something special, beside… [+10231 chars]","Jin Zilong added something special, besides the essential requirements, like important documents, clothing and stationery, to his packing list for college fresher year.",2018-10-02T00:53:19Z,"{'id': None, 'name': 'Chinadaily.com.cn'}","NEW GENERATION, NEW CAMPUS LIFE",http://www.chinadaily.com.cn/cndy/2018-10/02/content_37015372.htm,
2.0,-0.33333322222225925,1.0,0.07499999812500005,"Sarah Dai, Alice Shen, Sarah Dai, Alice Shen","Go, also known as weiq, has been played in China since the Zhou dynasty of 1,046 to 256BC. A two-person strategy game on a 19 X 19 grid board with black and white stones, weiqi is the most complex contest played by humans, with more possible moves than the to… [+11325 chars]","Go, also known as weiq, has been played in China since the Zhou dynasty of 1,046 to 256BC. A two-person strategy game on a 19 X 19 grid board with black and white stones, weiqi is the most complex contest played by humans, with more possible moves than the to…",2018-10-01T15:02:41Z,"{'id': None, 'name': 'Scmp.com'}",‘Made in China 2025’: China has a competitive AI game plan but success will need cooperation,https://www.scmp.com/tech/article/2166177/made-china-2025-china-has-competitive-ai-game-plan-success-will-need,https://cdn2.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/01/577d1880-c2ef-11e8-bfc4-8898d3e518ea_image_hires_190620.JPG?itok=4s8VnkZ2
0.0,0.0,0.0,0.0,The Star Online,"BEIJING/SHANGHAI: Meituan Dianping, which raised US$4.2 billion (3.2 billion pounds) in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone. The … [+4979 chars]","BEIJING/SHANGHAI: Meituan Dianping, which raised US$4.2 billion (3.2 billion pounds) in its Hong Kong IPO, is one of China's super-apps, with 340 million users ordering groceries, paying bills, renting bikes and booking hotels - but it is far from alone",2018-09-17T01:23:10Z,"{'id': None, 'name': 'Thestar.com.my'}","As its trading debut looms, China's Meituan locked in battle of super-apps",http://www.thestar.com.my/business/business-news/2018/09/17/as-its-trading-debut-looms-chinas-meituan-locked-in-battle-of-super-apps/,https://www.thestar.com.my/~/media/online/2018/09/04/09/05/meituandianpingbeginsinstitutionalordertakingforuptous44billionipoinhongkongthecitys.ashx/?w=620&h=413&crop=1&hash=C566A75F1CBC13E29FBC67B1E8833FF3247AA4AF
2.0,-0.99999950000025,0.0,0.05882352768166096,By Yuji Nakamura and Peter Elstrom Bloomberg,Masayoshi Son has already paid a price for his close ties to Saudi Arabia. It could soon go much higher. Son's SoftBank Group Corp. plummeted the most in more than two years on Monday after Saudi Arabia came under fire for the disappearance of journalist Jama… [+4785 chars],"The kingdom is the biggest outside investor in SoftBank's $100 billion Vision Fund, which has backed Uber and Slack, among other companies.",2018-10-15T15:30:00Z,"{'id': None, 'name': 'Stltoday.com'}","SoftBank's Son, Saudi's prince and a $22 billion test of values",https://www.stltoday.com/business/local/softbank-s-son-saudi-s-prince-and-a-billion-test/article_052c0c24-2cfa-5d65-a58f-9f9565803fab.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/b/f4/bf41575a-ba9a-52df-b403-e2dbb9dada21/5bc4b2f69b3ec.image.jpg?crop=1763%2C992%2C0%2C91&resize=1120%2C630&order=crop%2Cresize
