Negative,Polarity,Positive,Subjectivity,author,content,description,publishedAt,source,title,url,urlToImage
2,0.0,2,0.12121211753902675,Justin Kuepper,"Facebook, Inc. ( FB ) shares briefly broke out from trendline resistance on Thursday after Facebook Stories and Messenger surpassed 300 million daily active users. By comparison, Snap Inc.'s ( SNAP ) daily active users had declined from 191 million to 188 mil… [+1613 chars]",Facebook shares are testing key resistance after the company reported better-than-expected monthly active users for Stories and Messenger.,2018-09-27T20:14:00Z,"{'id': None, 'name': 'Investopedia.com'}",Facebook Looks to Break Out From Bearish Downtrend,https://www.investopedia.com/news/facebook-looks-break-out-bearish-downtrend/,https://i.investopedia.com/image/jpeg/1538078446485/facebook_like_shutterstock_239105020.jpg
6,-0.9999998333333611,0,0.13333333037037046,"Sean Burch, provided by","Netflix, Facebook Cant Escape Wall Streets Worst Day in Months Wall Street was hit by the worst day for U.S. stocks in more than seven months on Wednesday, with several high-profile tech and media companies — including Facebook, Netflix, and Disney — unable t… [+601 chars]","Wall Street was hit by the worst day for U.S. stocks in more than seven months on Wednesday, with several high-profile tech and media companies - including Facebook, Netflix, and Disney - unable to escape the wreckage.

Taking a quick sample, you soon run out…",2018-10-10T21:38:35Z,"{'id': None, 'name': 'Thewrap.com'}","Netflix, Facebook Can’t Escape Wall Street’s Worst Day in Months",https://www.thewrap.com/netflix-facebook-stock-wall-street/,https://s.hdnux.com/photos/74/44/53/15878906/9/rawImage.jpg
0,0.99999950000025,2,0.054054052593133714,David Trainer,"Elanco Animal Health ( ELAN ), the premier animal health company being spun out of Eli Lilly ( LLY ), will IPO today. At a price range of $24 per share, the company plans to raise up to $1.7 billion with an expected market cap of ~$7.7 billion. At the IPO pri… [+8676 chars]","Elanco Animal Health, the premier animal health company being spun out of Eli Lilly, will IPO today. At a price range of $24 per share, the company plans to rai",2018-09-20T15:49:30Z,"{'id': None, 'name': 'Seekingalpha.com'}",IPO Coverage: Elanco Animal Health,https://seekingalpha.com/article/4207375-ipo-coverage-elanco-animal-health,https://static2.seekingalpha.com/uploads/2018/9/20/753641-1537449328983752.png
1,0.0,1,0.03999999920000002,DividedBy0,On September 10 th the deadline passed for public comments on a draft version of Australias proposed Assistance and Access bill. This is a piece of anti-encryption legislation that is currently being considered by legislators in the Australian House of Repres… [+4649 chars],On September 10 th the deadline passed for public comments on a draft version of Australia’s proposed Assistance and Access bill. This is a piece of anti-encryption legislation that is currently being considered by legislators in the Australian House of Repre…,2018-10-15T18:51:00Z,"{'id': None, 'name': 'Deepdotweb.com'}",Australian Anti-Encryption Bill Moving Forward Despite Objections from Tech Experts,https://www.deepdotweb.com/2018/10/15/australian-anti-encryption-bill-moving-forward-despite-objections-from-tech-experts/,https://www.deepdotweb.com/wp-content/uploads/2016/04/encryption-620x330.jpg
0,0.99999950000025,2,0.041666665798611134,,"REUTERS: U.S. stocks were set to open lower on Thursday after robust economic data and optimistic views from the Federal Reserve pushed government bond yields to multi-year highs, while curbing the appetite for stocks globally. The 10-year U.S. Treasury yield… [+2553 chars]","U.S. stocks were set to open lower on Thursday after robust economic data and optimistic views from the Federal Reserve pushed government bond yields to multi-year highs, while curbing the appetite for stocks globally.",2018-10-04T13:05:25Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Wall Street set to open lower as Treasury yields jump,https://www.channelnewsasia.com/news/business/wall-street-set-to-open-lower-as-treasury-yields-jump-10792736,http://www.channelnewsasia.com/image/10792734/16x9/991/557/8e716bc3b388e09e1f073299e3a19be4/RZ/file-photo--traders-work-on-the-floor-of-the-nyse-in-new-york-1.jpg
4,-0.599999880000024,1,0.1388888850308643,Lydia Belanger,"October 8, 2018 8 min read Add Snap, Inc. to the ranks of tech companies that have demonstrated the false wisdom of the infamous Facebook motto, “move fast and break things.” In a leaked 6,500-word memo to employees obtained by Cheddar late last week, Snap co… [+8374 chars]",Also find out why he's dubbed 2018 'the year of the Cheetah.',2018-10-08T18:00:00Z,"{'id': None, 'name': 'Entrepreneur.com'}","In Leaked Memo to Snap Employees, CEO Evan Spiegel Argues Snap's Competitive Advantage Is That It's Not a Social Media Company",https://www.entrepreneur.com/article/321235,https://assets.entrepreneur.com/content/3x2/2000/20181005145609-GettyImages-647204978.jpeg
4,-0.9999997500000625,0,0.10810810518626743,Eric Newcomer - Bloomberg,"By Eric Newcomer Bloomberg The megawatt technology IPO always seems just over the horizon. If you’re hoping for some big, new publicly traded tech stocks next year, the latest market trouble should be profoundly worrying. Facebook Inc. went public six years a… [+3886 chars]","Tech companies might have to press pause on their plans, because no one likes to go public when economic times are bad.",2018-10-13T02:27:33Z,"{'id': None, 'name': 'Thestar.com'}",NASDAQ dip may shorten tech IPO window,https://www.thestar.com/business/technology/2018/10/12/nasdaq-dip-may-shorten-tech-ipo-window.html,https://images.thestar.com/7GpvjeKCys2viGNw5eGWcJOAp1o=/1200x800/smart/filters:cb(1539400766893)/https://www.thestar.com/content/dam/thestar/business/technology/2018/10/12/nasdaq-dip-may-shorten-tech-ipo-window/snap.jpg
6,-0.9999998333333611,0,0.16216215777940116,Christine Zosche,"Shares in Snapchat parent Snap Inc. took a dive after a harsh report from a Wall Street analyst, who warned that the company is quickly running out of money. The stock dropped more than 6 percent Tuesday to close at $7, the lowest closing price since the comp… [+51 chars]","Shares in Snapchat parent Snap Inc. took a dive after a harsh report from a Wall Street analyst, who warned that the company is “quickly running out of money.” The stock dropped more than 6 percent Tuesday to close at $7, the lowest closing price since the co…",2018-10-10T11:52:47Z,"{'id': None, 'name': 'Adweek.com'}","Snap Stock Hits New Low, Analyst Says It’s ‘Quickly Running Out of Money’",https://www.adweek.com/blognetwork/snap-stock-hits-new-low-analyst-says-its-quickly-running-out-of-money/58804,/wp-content/images/blognetwork/share-300x615.png
1,0.33333322222225925,2,0.07317072992266513,David Lazarus,"I'm Business columnist David Lazarus, and here's a rundown of upcoming stories this week and the highlights of last week. The retail sector is attracting renewed attention after Sears Holdings last week reported a loss of $508 million in its fiscal second qua… [+5979 chars]","Welcome to California Inc., the weekly newsletter of the L.A. Times Business Section. I'm Business columnist David Lazarus, and here's a rundown of upcoming stories this week and the highlights of last week. The retail sector is attracting renewed attention a…",2018-09-17T12:00:00Z,"{'id': None, 'name': 'Latimes.com'}",California Inc.: Less-educated workers increasingly grapple with lower wages,http://www.latimes.com/business/la-fi-lazarus-newsletter-california-inc-20180917-story.html,https://www.latimes.com/resizer/VYl7forAm6WqRfnJ95rzWs1D9ys=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/BPRWXG7SSVHSPHPYX4A4VOPEZM.jpg
0,0.0,0,0.0,Cale Guthrie Weissman,"Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first half of 2019. About a month ago, Slack confirmed that it raised a $427 million Series H r… [+1328 chars]","The workplace communication platform is reportedly making plans to go public in 2019. Slack is actively planning an upcoming IPO, according to a report from the Wall Street Journal citing unnamed sources. The company is reportedly slating it for the first hal…",2018-09-28T11:17:40Z,"{'id': None, 'name': 'Fastcompany.com'}",Report: Slack is planning an IPO within the next year,https://www.fastcompany.com/90243695/report-slack-is-planning-an-ipo-within-the-next-year?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcompany%2Fheadlines+%28Fast+Company%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/09/p-1-report-slack-is-planning-an-ipo-within-the-next-year.jpg"
1,-0.9999990000010001,0,0.022727272210743815,Bloomberg News,"Snapchat is teaming up with Amazon.com Inc. to let users of its social-media app buy products based on what they see through their smartphone’s camera lenses. Snapchat’s mobile app opens up to a camera, which people can use to send disappearing images and vid… [+2034 chars]",Point the Snapchat camera at a product you see and a link to purchase the item on Amazon will pop up,2018-09-24T17:40:06Z,"{'id': 'financial-post', 'name': 'Financial Post'}",Snapchat teams up with Amazon to offer image-based shopping,https://business.financialpost.com/technology/personal-tech/snapchat-teams-up-with-amazon-to-offer-image-based-shopping,https://financialpostcom.files.wordpress.com/2018/09/snapchat.jpg
6,-0.33333329629630043,3,0.19148935762788602,"Cory A. Cassell, Tyler J. Kleppe and Jonathan E. Shipman","Proponents of shareholder voting argue that restricting it would reduce the ability of shareholders to hold management accountable. The implication of this argument is that mandating equal voting rights for all shares will benefit shareholders. However, the e… [+9550 chars]","Proponents of shareholder voting argue that restricting it would reduce the ability of shareholders to hold management accountable. The implication of this argument is that mandating equal voting rights for all shares will benefit shareholders. However, the e…",2018-10-03T04:05:05Z,"{'id': None, 'name': 'Columbia.edu'}",Is Shareholder Voting an Effective Corporate Governance Mechanism?,http://clsbluesky.law.columbia.edu/2018/10/03/is-shareholder-voting-an-effective-corporate-governance-mechanism/,https://clsbluesky.files.wordpress.com/2018/09/cassell-e1538168116570.jpg
0,0.0,0,0.0,newsfeeds@nzherald.co.nz,"App Store Official Charts for the week ending September 30, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. NBA 2K19, 2K 3. Heads Up!, Warner Bros. 4. Plague Inc., Ndemic Creations 5. Bloons TD 6, Ninja Kiwi 6. Facetune, Lightricks Ltd. 7. iSchedule, HotS… [+1174 chars]","App Store Official Charts for the week ending September 30, 2018:Top Paid iPhone Apps:1. Minecraft, Mojang2. NBA 2K19, 2K3. Heads Up!, Warner Bros.4. Plague Inc., Ndemic Creations5. Bloons TD 6, Ninja Kiwi6. Facetune,...",2018-10-02T23:08:59Z,"{'id': None, 'name': 'Nzherald.co.nz'}",The top iPhone and iPad apps on App Store,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12136179,/pb/resources/assets/img/fallback-promo-image.png?token=false
0,0.0,0,0.0,newsfeeds@nzherald.co.nz,"App Store Official Charts for the week ending October 7, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. NBA 2K19, 2K 4. Facetune, Lightricks Ltd. 5. Plague Inc., Ndemic Creations 6. iSchedule, HotSchedules 7. Bloons TD 6, Ninja… [+1112 chars]","App Store Official Charts for the week ending October 7, 2018:Top Paid iPhone Apps:1. Minecraft, Mojang2. Heads Up!, Warner Bros.3. NBA 2K19, 2K4. Facetune, Lightricks Ltd.5. Plague Inc., Ndemic Creations6. iSchedule,...",2018-10-09T21:52:15Z,"{'id': None, 'name': 'Nzherald.co.nz'}",The top iPhone and iPad apps on App Store,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12140022,/pb/resources/assets/img/fallback-promo-image.png?token=false
1,0.33333322222225925,2,0.07317072992266513,David Lazarus,"I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. Impressive economic news on Friday: The unemployment rate fell to 3.7%, the lowest level since 1969. However, average hourly pay in Septe… [+6091 chars]","Welcome to California Inc., the weekly newsletter of the L.A. Times Business Section. I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. Impressive economic news on Friday: The unemploymen…",2018-10-08T12:00:00Z,"{'id': None, 'name': 'Latimes.com'}","California Inc.: One small step for Hollywood, one giant leap for Ryan Gosling",http://www.latimes.com/business/la-fi-lazarus-newsletter-california-inc-20181008-story.html,https://www.latimes.com/resizer/ENcwM0vOKZPqRePZHxAMMhVwsdw=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/ZJE46DFU2ZDGTKAMSTXQPMNGA4.jpg
0,0.9999990000010001,1,0.035714284438775556,"Dan Victor, CFA","World Wrestling Entertainment, Inc ( WWE ) has been a big winner this year with the stock up 200% year to date on strong earnings and news of a new distribution agreement with USA Networks and Fox Sports for its professional wrestling media. The companys own … [+11489 chars]","Shares of WWE have been a big winner this year up nearly 200% YTD, but now represent a good short opportunity. Growth story has already been played out with new",2018-10-09T18:38:57Z,"{'id': None, 'name': 'Seekingalpha.com'}",World Wrestling Entertainment Is A Short With 35% Downside,https://seekingalpha.com/article/4210744-world-wrestling-entertainment-short-35-percent-downside,https://static2.seekingalpha.com/uploads/2018/10/8/49782598-15390110557518613.jpg
2,-0.99999950000025,0,0.06896551486325811,ETF Global,"Plenty of investors still live and die by old market wisdom or what they find in the Stock Traders Almanac, rules like “sell in May and go away” or “September is always the worst month of the year” but one they haven’t learned yet is beware of ETF’s. Many fun… [+11242 chars]","Dropbox has had a rough summer, but investors hoping for a big buy from an ETF in September are likely to be disappointed. But the expiration of the IPO lock-up",2018-09-16T20:20:51Z,"{'id': None, 'name': 'Seekingalpha.com'}",ETF Inclusion Of DBX,https://seekingalpha.com/article/4206534-etf-inclusion-dbx,https://static.seekingalpha.com/uploads/2018/9/14/49434288-15369304990807118_origin.png
0,0.0,0,0.0,The Associated Press,"App Store Official Charts for the week ending September 30, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. NBA 2K19, 2K 3. Heads Up!, Warner Bros. 4. Plague Inc., Ndemic Creations 5. Bloons TD 6, Ninja Kiwi 6. Facetune, Lightricks Ltd. 7. iSchedule, HotS… [+1174 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-10-02T17:40:00Z,"{'id': None, 'name': 'Startribune.com'}",The top iPhone and iPad apps on App Store,http://www.startribune.com/the-top-iphone-and-ipad-apps-on-app-store/494970011/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1538496815
1,-0.9999990000010001,0,0.035714284438775556,Star Tribune Staff,"NEW YORK Stocks that moved substantially or traded heavily Tuesday: PPG Industries Inc., down $11.02 to $98.56 The maker of paints and coatings said higher costs for materials and weaker demand from China and elsewhere will hurt its results. Papa John's Inter… [+924 chars]",Stocks that moved substantially or traded heavily Tuesday:,2018-10-09T16:20:00Z,"{'id': None, 'name': 'Startribune.com'}","Papa John's, Netflix rise; Perrigo, Snap fall",http://www.startribune.com/papa-john-s-netflix-rise-perrigo-snap-fall/496344561/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1539026537
1,0.33333322222225925,2,0.07317072992266513,David Lazarus,"I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. Impressive economic news on Friday: The unemployment rate fell to 3.7%, the lowest level since 1969. However, average hourly pay in Septe… [+6091 chars]","Welcome to California Inc., the weekly newsletter of the L.A. Times Business Section. I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. Impressive economic news on Friday: The unemploymen…",2018-10-08T12:00:00Z,"{'id': None, 'name': 'Latimes.com'}","California Inc.: One small step for Hollywood, one giant leap for Ryan Gosling",http://www.latimes.com/business/la-fi-lazarus-newsletter-california-inc-20181008-story.html,https://www.latimes.com/resizer/ENcwM0vOKZPqRePZHxAMMhVwsdw=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/ZJE46DFU2ZDGTKAMSTXQPMNGA4.jpg
0,0.0,0,0.0,David Lazarus,"I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. The stock market closed Friday on a high note, but last week was an ugly one for Wall Street. The Dow Jones Industrial Average plunged ov… [+6519 chars]","Welcome to California Inc., the weekly newsletter of the L.A. Times Business Section. I’m Business columnist David Lazarus, and here’s a rundown of upcoming stories this week and the highlights of last week. The stock market closed Friday on a high note, but …",2018-10-15T12:00:00Z,"{'id': None, 'name': 'Latimes.com'}",California Inc.: American Airlines to detail $1.6 billion upgrade at LAX,http://www.latimes.com/business/la-fi-lazarus-newsletter-california-inc-20181015-story.html,https://www.latimes.com/resizer/nbrdYfofBW8LCJyRwMXCcLau1TM=/1200x0/arc-anglerfish-arc2-prod-tronc.s3.amazonaws.com/public/A2XPRRDVJFFAFL2UZJHOWTLZZA.jpg
0,0.9999996666667778,3,0.0857142832653062,feedfeeder,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,"eMarketer How Pinterest, Google and Amazon Are Improving Visual Search eMarketer Google, Snap, Inc. and Amazon revealed new visual search tools this week, highlighting the upcoming change in how consumers find products and information. Companies relying on se…",2018-09-27T11:12:18Z,"{'id': None, 'name': 'Slashdot.org'}","How Pinterest, Google and Amazon Are Improving Visual Search - eMarketer",https://slashdot.org/firehose.pl?op=view&amp;id=103062296,
0,0.9999990000010001,1,0.030303029384756687,,"To continue, please click the box below to let us know you're not a robot.","Bloomberg Snap Is 'Quickly Running Out of Money,' Analyst Says Bloomberg Snap Inc. “is quickly running out of money” and may need to raise capital by the middle of next year, according to a scathing new research report from MoffettNathanson. In order to reach…",2018-10-09T14:00:39Z,"{'id': 'bloomberg', 'name': 'Bloomberg'}","Snap Is 'Quickly Running Out of Money,' Analyst Says - Bloomberg",https://www.bloomberg.com/tosv2.html?vid=&uuid=79c86150-cc2d-11e8-831d-35ecafb10e2c&url=L25ld3MvYXJ0aWNsZXMvMjAxOC0xMC0wOS9zbmFwLXMtY2FzaC1kcmFpbi1pcy1iZWNvbWluZy1hLWJpZy1wcm9ibGVtLWFuYWx5c3Qtc2F5cw==,
0,0.0,0,0.0,Hillary Grigonis,"Snapchat Snapchats camera is good for more than puppy dog ears and augmented reality games. Soon, the social media platform will shop for you, too. On Monday, September 24, Snap Inc. announced the ability to shop on Amazon with your Snapchat camera. The featu… [+2122 chars]","Want to Snap that item and buy it for yourself? Snapchat is testing an option to shop on Amazon using the camera. The tool works similar to Shazaming a song inside Snapchat; users tap and hold on the screen inside the camera mode. The post Snap, then shop? Sn…",2018-09-24T19:45:11Z,"{'id': None, 'name': 'Digitaltrends.com'}","Snap, then shop? Snapchat’s camera will soon buy stuff from Amazon",https://www.digitaltrends.com/social-media/snapchat-camera-shop-on-amazon/,https://icdn4.digitaltrends.com/image/snapchat-delete-header-1200x630-c-ar1.91.jpg?ver=1
0,0.0,0,0.0,https://www.facebook.com/DailyMail,"The youth-focused social network Snapchat announced Wednesday it was launching a new slate of original video shows under its own brand in the latest move to spark growth. The shows unveiled under the Snap Originals brand include a new comedy, a mystery thrill… [+1971 chars]","The shows unveiled under the Snap Originals brand include a new comedy, a mystery thriller and a 'docuseries' following rising stars in Laguna Beach, California.",2018-10-10T15:06:02Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Snapchat unveils new original shows under own brand,https://www.dailymail.co.uk/sciencetech/article-6261135/Snapchat-unveils-new-original-shows-brand.html,https://i.dailymail.co.uk/1s/2018/10/10/15/wire-4922822-1539180166-140_636x382.jpg
2,-0.99999950000025,0,0.05128204996712693,,"NEW YORK (AP) — Stocks that moved substantially or traded heavily Tuesday: PPG Industries Inc., down $11.02 to $98.56 The maker of paints and coatings said higher costs for materials and weaker demand from China and elsewhere will hurt its results. Papa John'… [+931 chars]","NEW YORK (AP) — Stocks that moved substantially or traded heavily Tuesday: PPG Industries Inc., down $11.02 to $98.56 The maker of paints and coatings said higher costs for materials and weaker demand from China and elsewhere will hurt its results. Papa John'…",2018-10-09T21:24:32Z,"{'id': None, 'name': 'Seattlepi.com'}","Papa John's, Netflix rise; Perrigo, Snap fall",https://www.seattlepi.com/business/article/Papa-John-s-Netflix-rise-Perrigo-Snap-fall-13293998.php,https://www.seattlepi.com/img/pages/article/opengraph_default.png
0,0.0,0,0.0,The Associated Press,"App Store Official Charts for the week ending September 16, 2018: App Store Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. Plague Inc., Ndemic Creations 4. Facetune, Lightricks Ltd. 5. iSchedule, HotSchedules 6. Bloons TD 6, Ninja Ki… [+1145 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-09-18T15:30:00Z,"{'id': None, 'name': 'Startribune.com'}",The top iPhone and iPad apps on App Store,http://www.startribune.com/the-top-iphone-and-ipad-apps-on-app-store/493637811/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1537213435
0,0.0,0,0.0,,"Snap Inc. (NYSE: SNAP) will hold its quarterly conference call to discuss third quarter 2018 financial results on Thursday, October 25, 2018 at 2:00 p.m. Pacific Time (5:00 p.m. Eastern Time). A live webcast will be accessible at investor.snap.com. A recordin… [+646 chars]","Snap Inc. (NYSE: SNAP) will hold its quarterly conference call to discuss third quarter 2018 financial results on Thursday, October 25, 2018 at 2:00 p.m. Pacific Time (5:00 p.m. Eastern Time). read more",2018-10-09T13:00:16Z,"{'id': None, 'name': 'Sys-con.com'}",Snap Inc. Announces Date of Third Quarter 2018 Results Conference Call,http://businesswire.sys-con.com/node/4328582,
0,0.0,0,0.0,"The Associated Press, Associated Press","App Store Official Charts for the week ending September 23, 2018: App Store Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. Bloons TD 6, Ninja Kiwi 4. Plague Inc., Ndemic Creations 5. Facetune, Lightricks Ltd. 6. iSchedule, HotSchedul… [+1182 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-09-25T19:25:12Z,"{'id': None, 'name': 'Startribune.com'}",The top iPhone and iPad apps on App Store,http://www.startribune.com/the-top-iphone-and-ipad-apps-on-app-store/494287901/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1537818005
0,0.9999996666667778,3,0.05555555452674899,Hillary Grigonis,"Snapchats Discover already features a slate of unique shows — but now viewers can actually step into those shows using virtual reality. On Wednesday, October 10, Snap Inc. debuted Snap Originals, a series of shows on Discover that bring a handful of new takes… [+1988 chars]","Tuning in to your favorite shows not enough? Snap Originals will allow viewers to set into a virtual set. The new exclusive shows debut today with three different shows. Snap Originals are vertical, short, and exclusive to the platform. The post Snapchat is u…",2018-10-10T13:39:44Z,"{'id': None, 'name': 'Digitaltrends.com'}",Snapchat is using VR to let you step inside its new original shows,https://www.digitaltrends.com/social-media/snap-originals-debut/,https://icdn4.digitaltrends.com/image/snapchat-21-1200x630-c-ar1.91.jpg?ver=1
0,0.0,0,0.0,Wendy Lee,"Facebook Inc is rapidly increasing its ad revenue from video, capturing 25% of the nation's digital ad spending in that category, according to a forecast released Oct 9. Facebook is expected to bring in US$6.8bil (RM28.25bil) in digital video ad revenue this … [+2066 chars]","Facebook Inc is rapidly increasing its ad revenue from video, capturing 25% of the nation's digital ad spending in that category, according to a forecast released Oct 9.",2018-10-11T08:32:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Facebook captures 25% of US digital video ad revenue: report,http://www.thestar.com.my/tech/tech-news/2018/10/11/facebook-captures-25pct-of-us-digital-video-ad-revenue-report/,https://www.thestar.com.my/~/media/online/2018/10/10/08/54/dcx_doc729flcznkkz1feug38y1.ashx/?w=620&h=413&crop=1&hash=877080810820D69E8E7A4594480DC0DBD2F51E1E
0,0.0,0,0.0,David Trainer,"In early 2017, as Snap, Inc. ( SNAP ) prepped for its IPO, CEO Evan Spiegel received fawning profiles in the pages of prominent papers like the LA Times and the New York Times. These profiles painted a portrait of Spiegel as an enigmatic genius, the latest in… [+10351 chars]","In early 2017, as Snap prepped for its IPO, CEO Evan Spiegel received fawning profiles in the pages of prominent papers. Fast forward to September 2018, with mo",2018-09-19T15:53:26Z,"{'id': None, 'name': 'Seekingalpha.com'}",Why Snapchat's Trainwreck Stock Will Never Have A Facebook Rebound,https://seekingalpha.com/article/4207171-snapchats-trainwreck-stock-will-never-facebook-rebound,https://static.seekingalpha.com/uploads/2018/9/18/753641-1537299040235245.png
0,0.0,0,0.0,David Trainer,"Online ticketing platform Eventbrite ( EB ) will IPO on Thursday, September 20. At an offering price of $23 per share, the company plans to raise up to $230 million with an expected market cap of ~$1.8 billion. At the IPO price, EB currently earns our Unattra… [+9806 chars]","Online ticketing platform Eventbrite will IPO on Thursday, September 20. At an offering price of $23 per share, the company plans to raise up to $230 million wi",2018-09-20T16:08:54Z,"{'id': None, 'name': 'Seekingalpha.com'}",IPO Coverage: Eventbrite,https://seekingalpha.com/article/4207388-ipo-coverage-eventbrite,https://static3.seekingalpha.com/uploads/2018/9/20/753641-15374560600882509.png
2,-0.33333322222225925,1,0.06818181663223144,Sheila  Dang,(Reuters) - Snap Inc ( SNAP.N ) on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users. Shar… [+1561 chars],Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users.,2018-10-10T10:12:59Z,"{'id': 'reuters', 'name': 'Reuters'}",Snapchat announces new scripted shows to win over users,https://ca.reuters.com/article/technologyNews/idCAKCN1MK14A-OCATC,https://s2.reutersmedia.net/resources/r/?m=02&d=20181010&t=2&i=1313189120&w=1200&r=LYNXNPEE990QE-OCATC
2,-0.33333322222225925,1,0.06818181663223144,Sheila  Dang,(Reuters) - Snap Inc ( SNAP.N ) on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users. Shar… [+1561 chars],Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users.,2018-10-10T10:12:59Z,"{'id': 'reuters', 'name': 'Reuters'}",Snapchat announces new scripted shows to win over users,https://ca.reuters.com/article/businessNews/idCAKCN1MK14A-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181010&t=2&i=1313189876&w=1200&r=LYNXNPEE990QE-OCABS
2,-0.33333322222225925,1,0.0714285697278912,Sheila  Dang,(Reuters) - Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users. Shares of Snap … [+1528 chars],Snap Inc on Wednesday announced new scripted shows for its photo messaging app Snapchat which will launch this fall and struck partnerships with Hollywood production companies and writers in hopes of reversing its decline in users.,2018-10-10T10:21:21Z,"{'id': 'reuters', 'name': 'Reuters'}",Snapchat announces new scripted shows to win over users,https://ca.reuters.com/article/entertainmentNews/idCAKCN1MK14A-OCAEN,https://s3.reutersmedia.net/resources/r/?m=02&d=20181010&t=2&i=1313191968&w=1200&r=LYNXNPEE990QE-OCAEN
0,0.0,0,0.0,"The Associated Press, Associated Press","App Store Official Charts for the week ending September 30, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. NBA 2K19, 2K 3. Heads Up!, Warner Bros. 4. Plague Inc., Ndemic Creations 5. Bloons TD 6, Ninja Kiwi 6. Facetune, Lightricks Ltd. 7. iSchedule, HotS… [+1174 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-10-02T22:52:05Z,"{'id': None, 'name': 'Startribune.com'}",The top iPhone and iPad apps on App Store,http://www.startribune.com/the-top-iphone-and-ipad-apps-on-app-store/494970011/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1538496815
0,0.0,0,0.0,"The Associated Press, Associated Press","App Store Official Charts for the week ending October 7, 2018: Top Paid iPhone Apps: 1. Minecraft, Mojang 2. Heads Up!, Warner Bros. 3. NBA 2K19, 2K 4. Facetune, Lightricks Ltd. 5. Plague Inc., Ndemic Creations 6. iSchedule, HotSchedules 7. Bloons TD 6, Ninja… [+1112 chars]","Follow the StarTribune for the news, photos and videos from the Twin Cities and beyond.",2018-10-09T21:25:24Z,"{'id': None, 'name': 'Startribune.com'}",The top iPhone and iPad apps on App Store,http://www.startribune.com/the-top-iphone-and-ipad-apps-on-app-store/496345841/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1539026537
